i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
127,3,5,4,2,2,13,32,48,0.32697486877441406,0.00016951560974121094,0.00081634521484375
128,3,5,4,2,2,5,1,0,0.20456290245056152,0.0001499652862548828,9.083747863769531e-05
129,3,5,4,2,2,10,12,8,0.28526949882507324,0.00015544891357421875,0.0002090930938720703
130,3,5,4,2,2,8,10,8,0.25282907485961914,0.0001671314239501953,0.00018978118896484375
131,3,5,4,2,2,5,3,1,0.2090587615966797,0.0002086162567138672,0.00012230873107910156
132,3,5,4,2,2,11,14,12,0.3039085865020752,0.00018644332885742188,0.0002925395965576172
133,3,5,4,2,2,5,3,1,0.2102220058441162,0.0001392364501953125,0.0001010894775390625
134,3,5,4,2,2,7,8,4,0.2218015193939209,0.0001819133758544922,0.00017690658569335938
135,3,5,4,2,2,10,12,8,0.2945384979248047,0.0002446174621582031,0.0003077983856201172
136,3,5,4,2,2,5,3,1,0.19603514671325684,0.00015974044799804688,0.00010848045349121094
137,3,5,4,2,2,7,8,4,0.2716372013092041,0.0002589225769042969,0.00021719932556152344
138,3,5,4,2,2,10,12,8,0.32175374031066895,0.0001513957977294922,0.00018644332885742188
139,3,5,4,2,2,10,6,2,0.2782623767852783,0.00017952919006347656,0.00013828277587890625
140,3,5,4,2,2,8,10,8,0.2511911392211914,0.0001652240753173828,0.00018286705017089844
141,3,5,4,2,2,5,3,1,0.2675025463104248,0.00013327598571777344,8.96453857421875e-05
142,3,5,4,2,2,8,5,2,0.3726065158843994,0.0002448558807373047,0.0001876354217529297
143,3,5,4,2,2,5,3,1,0.20963597297668457,0.0001308917999267578,0.00010991096496582031
144,3,5,4,2,2,5,3,1,0.2130284309387207,0.0001690387725830078,0.00011515617370605469
145,3,5,4,2,2,8,5,2,0.2446143627166748,0.00023031234741210938,0.00018286705017089844
146,3,5,4,2,2,8,5,2,0.2588155269622803,0.00017642974853515625,0.00013566017150878906
147,3,5,4,2,2,11,7,3,0.30124592781066895,0.00018930435180664062,0.0001659393310546875
148,3,5,4,2,2,5,3,1,0.210982084274292,0.00013566017150878906,9.107589721679688e-05
149,3,5,4,2,2,10,12,8,0.2696833610534668,0.0001678466796875,0.0002143383026123047
150,3,5,4,2,2,5,3,1,0.20870471000671387,0.00017714500427246094,0.00012445449829101562
151,3,5,4,2,2,5,3,1,0.19978833198547363,0.00016188621520996094,0.00011348724365234375
152,3,5,4,2,2,8,5,2,0.23315691947937012,0.0001366138458251953,0.00010275840759277344
153,3,5,4,2,2,5,3,1,0.20730304718017578,0.000133514404296875,8.916854858398438e-05
154,3,5,4,2,2,7,4,0,0.28466081619262695,0.00020551681518554688,9.846687316894531e-05
155,3,5,4,2,2,5,3,1,0.21405434608459473,0.00015354156494140625,0.00010204315185546875
156,3,5,4,2,2,5,3,1,0.20925211906433105,0.00016021728515625,0.00010442733764648438
157,3,5,4,2,2,5,3,1,0.21698760986328125,0.0001628398895263672,0.0001087188720703125
158,3,5,4,2,2,5,3,1,0.2381904125213623,0.00013971328735351562,8.96453857421875e-05
159,3,5,4,2,2,5,3,1,0.2749350070953369,0.00020241737365722656,0.00014734268188476562
160,3,5,4,2,2,5,3,1,0.21034622192382812,0.00017404556274414062,0.00011992454528808594
161,3,5,4,2,2,5,3,1,0.20846867561340332,0.00018906593322753906,0.00012946128845214844
162,3,5,4,2,2,5,3,1,0.25565099716186523,0.00015306472778320312,0.00010180473327636719
163,3,5,4,2,2,5,3,1,0.20673918724060059,0.00017690658569335938,0.0001392364501953125
164,3,5,4,2,2,5,1,0,0.2676882743835449,0.0002002716064453125,9.703636169433594e-05
165,3,5,4,2,2,5,3,1,0.2309257984161377,0.00019502639770507812,0.00014543533325195312
166,3,5,4,2,2,5,3,1,0.2596313953399658,0.00018334388732910156,0.000133514404296875
167,3,5,4,2,2,8,7,4,0.23906993865966797,0.00018215179443359375,0.00017547607421875
168,3,5,4,2,2,8,7,4,0.25925302505493164,0.00013494491577148438,0.0001232624053955078
169,3,5,4,2,2,11,7,3,0.26555871963500977,0.00014472007751464844,0.00012993812561035156
170,3,5,4,2,2,8,10,8,0.2493293285369873,0.0002205371856689453,0.00028777122497558594
171,3,5,4,2,2,5,3,1,0.21300363540649414,0.00019693374633789062,0.0001251697540283203
172,3,5,4,2,2,5,3,1,0.21167564392089844,0.00014138221740722656,9.72747802734375e-05
173,3,5,4,2,2,5,3,1,0.20744013786315918,0.0001518726348876953,0.0001049041748046875
174,3,5,4,2,2,13,24,27,0.33001112937927246,0.0001513957977294922,0.0004417896270751953
175,3,5,4,2,2,5,3,1,0.3019719123840332,0.0001354217529296875,9.274482727050781e-05
176,3,5,4,2,2,10,12,8,0.2821829319000244,0.00017023086547851562,0.00020384788513183594
177,3,5,4,2,2,5,3,1,0.22361159324645996,0.00016498565673828125,0.00011372566223144531
178,3,5,4,2,2,6,4,2,0.2210381031036377,0.0001957416534423828,0.00013971328735351562
179,3,5,4,2,2,8,10,8,0.25160789489746094,0.0002033710479736328,0.00021886825561523438
180,3,5,4,2,2,11,21,27,0.3085973262786865,0.00014829635620117188,0.0003783702850341797
181,3,5,4,2,2,8,10,8,0.24148917198181152,0.00015735626220703125,0.0001838207244873047
182,3,5,4,2,2,5,3,1,0.20679497718811035,0.00016307830810546875,0.00010800361633300781
183,3,5,4,2,2,8,10,8,0.25277209281921387,0.00013875961303710938,0.00016188621520996094
184,3,5,4,2,2,11,7,3,0.3137645721435547,0.00013756752014160156,0.0001304149627685547
185,3,5,4,2,2,5,1,0,0.2333230972290039,0.0001285076141357422,6.127357482910156e-05
186,3,5,4,2,2,8,10,8,0.2621753215789795,0.00022840499877929688,0.0002715587615966797
187,3,5,4,2,2,12,7,2,0.31050920486450195,0.0002276897430419922,0.00022101402282714844
188,3,5,4,2,2,10,12,8,0.2522284984588623,0.0002503395080566406,0.00030112266540527344
189,3,5,4,2,2,10,12,8,0.4259366989135742,0.0001621246337890625,0.00020503997802734375
190,3,5,4,2,2,8,5,2,0.2527174949645996,0.00014066696166992188,0.00010633468627929688
191,3,5,4,2,2,5,3,1,0.20844483375549316,0.00013303756713867188,9.274482727050781e-05
192,3,5,4,2,2,9,13,7,0.21910548210144043,0.00021028518676757812,0.0002486705780029297
193,3,5,4,2,2,5,3,1,0.2154407501220703,0.0001838207244873047,0.00010609626770019531
194,3,5,4,2,2,5,3,1,0.20740914344787598,0.00015616416931152344,0.00010943412780761719
195,3,5,4,2,2,5,3,1,0.20883536338806152,0.00015306472778320312,0.00010442733764648438
196,3,5,4,2,2,10,12,8,0.3037874698638916,0.00013375282287597656,0.00017642974853515625
197,3,5,4,2,2,12,16,16,0.28286266326904297,0.00017499923706054688,0.0003292560577392578
198,3,5,4,2,2,7,8,4,0.22972893714904785,0.00016617774963378906,0.000152587890625
199,3,5,4,2,2,10,12,8,0.2701404094696045,0.00023603439331054688,0.0002906322479248047
200,3,5,4,2,2,5,3,1,0.2072772979736328,0.00022840499877929688,0.00015282630920410156
201,3,5,4,2,2,6,4,2,0.24615120887756348,0.00024437904357910156,0.00017380714416503906
202,3,5,4,2,2,5,3,1,0.2726459503173828,0.0001499652862548828,0.00010013580322265625
203,3,5,4,2,2,5,3,1,0.20299410820007324,0.00014925003051757812,9.846687316894531e-05
204,3,5,4,2,2,5,3,1,0.1709737777709961,0.00014543533325195312,9.632110595703125e-05
205,3,5,4,2,2,5,3,1,0.19707870483398438,0.00015091896057128906,0.00010156631469726562
206,3,5,4,2,2,5,3,1,0.16048622131347656,0.00013685226440429688,9.417533874511719e-05
207,3,5,4,2,2,7,3,1,0.20631003379821777,0.0001366138458251953,9.679794311523438e-05
208,3,5,4,2,2,10,12,8,0.29454779624938965,0.00014972686767578125,0.00018453598022460938
209,3,5,4,2,2,6,4,2,0.22611522674560547,0.00015854835510253906,0.0001266002655029297
210,3,5,4,2,2,5,3,1,0.21847915649414062,0.0001876354217529297,0.00012564659118652344
211,3,5,4,2,2,5,3,1,0.21299958229064941,0.0001533031463623047,0.00011038780212402344
212,3,5,4,2,2,5,3,1,0.2075364589691162,0.0001366138458251953,9.226799011230469e-05
213,3,5,4,2,2,5,3,1,0.21121859550476074,0.00014853477478027344,0.0001049041748046875
214,3,5,4,2,2,13,4,1,0.3460512161254883,0.00013637542724609375,9.942054748535156e-05
215,3,5,4,2,2,5,3,1,0.21038103103637695,0.0001780986785888672,0.00011038780212402344
216,3,5,4,2,2,6,4,2,0.23037409782409668,0.0001595020294189453,0.00012564659118652344
217,3,5,4,2,2,10,8,2,0.361285924911499,0.00019741058349609375,0.00017023086547851562
218,3,5,4,2,2,13,16,12,0.31664013862609863,0.00015735626220703125,0.00026679039001464844
219,3,5,4,2,2,5,3,1,0.20781731605529785,0.0001609325408935547,0.00010538101196289062
220,3,5,4,2,2,5,3,1,0.2100996971130371,0.0001785755157470703,0.00012803077697753906
221,3,5,4,2,2,5,3,1,0.20929527282714844,0.0001838207244873047,0.0001277923583984375
222,3,5,4,2,2,10,12,8,0.2694590091705322,0.00016760826110839844,0.0002048015594482422
223,3,5,4,2,2,5,3,1,0.2349400520324707,0.00016307830810546875,9.202957153320312e-05
224,3,5,4,2,2,8,5,2,0.25803422927856445,0.00020003318786621094,0.0001575946807861328
225,3,5,4,2,2,5,1,0,0.2555661201477051,0.0001742839813232422,8.177757263183594e-05
226,3,5,4,2,2,5,3,1,0.2596316337585449,0.00013828277587890625,8.916854858398438e-05
227,3,5,4,2,2,5,3,1,0.2072429656982422,0.00017905235290527344,0.00012183189392089844
228,3,5,4,2,2,5,3,1,0.21022486686706543,0.00014853477478027344,9.870529174804688e-05
229,3,5,4,2,2,5,3,1,0.17564630508422852,0.0002396106719970703,0.00016307830810546875
230,3,5,4,2,2,5,3,1,0.24770832061767578,0.0002524852752685547,0.00014495849609375
231,3,5,4,2,2,8,7,4,0.23885583877563477,0.00017380714416503906,0.0001804828643798828
232,3,5,4,2,2,10,12,8,0.2830181121826172,0.00016069412231445312,0.000194549560546875
233,3,5,4,2,2,15,27,27,0.35423922538757324,0.00020599365234375,0.0006492137908935547
234,3,5,4,2,2,5,3,1,0.2126779556274414,0.00013875961303710938,9.012222290039062e-05
235,3,5,4,2,2,10,12,8,0.2806999683380127,0.00015354156494140625,0.0001895427703857422
236,3,5,4,2,2,7,4,1,0.25618791580200195,0.00016927719116210938,0.00012063980102539062
237,3,5,4,2,2,5,3,1,0.17707562446594238,0.0001952648162841797,0.00013375282287597656
238,3,5,4,2,2,14,9,4,0.35062313079833984,0.0001697540283203125,0.00015807151794433594
239,3,5,4,2,2,7,8,4,0.24011564254760742,0.0001590251922607422,0.0001544952392578125
240,3,5,4,2,2,5,3,1,0.20588970184326172,0.00015211105346679688,0.00010371208190917969
241,3,5,4,2,2,11,21,27,0.29703688621520996,0.00020241737365722656,0.0005810260772705078
242,3,5,4,2,2,5,3,1,0.20977234840393066,0.00013756752014160156,9.1552734375e-05
243,3,5,4,2,2,5,3,1,0.20752501487731934,0.0001838207244873047,0.00011849403381347656
244,3,5,4,2,2,8,10,8,0.2526230812072754,0.0001614093780517578,0.00020074844360351562
245,3,5,4,2,2,8,10,8,0.25809335708618164,0.00023102760314941406,0.0002827644348144531
246,3,5,4,2,2,5,3,1,0.2093348503112793,0.00012874603271484375,9.083747863769531e-05
247,3,5,4,2,2,5,3,1,0.2135307788848877,0.0002155303955078125,0.00014901161193847656
248,3,5,4,2,2,11,5,2,0.31800293922424316,0.00016164779663085938,0.00012922286987304688
249,3,5,4,2,2,10,12,8,0.2540574073791504,0.0002319812774658203,0.00028443336486816406
250,3,5,4,2,2,11,11,7,0.29386091232299805,0.00016355514526367188,0.00021696090698242188
251,3,5,4,2,2,5,3,1,0.22982358932495117,0.00016808509826660156,0.0001087188720703125
252,3,5,4,2,2,5,1,0,0.25719666481018066,0.0001804828643798828,8.416175842285156e-05
253,3,5,4,2,2,7,4,1,0.23633718490600586,0.00016427040100097656,0.00011944770812988281
254,3,5,4,2,2,7,4,1,0.23241615295410156,0.00017642974853515625,0.000125885009765625
255,3,5,4,2,2,8,10,8,0.2606935501098633,0.0001761913299560547,0.00017762184143066406
256,3,5,4,2,2,10,12,8,0.2973146438598633,0.00021195411682128906,0.00025081634521484375
257,3,5,4,2,2,5,3,1,0.21221470832824707,0.0001423358917236328,9.632110595703125e-05
258,3,5,4,2,2,5,3,1,0.18170833587646484,0.00016880035400390625,0.00012135505676269531
259,3,5,4,2,2,5,3,1,0.2077796459197998,0.00013136863708496094,9.441375732421875e-05
260,3,5,4,2,2,9,10,4,0.2656729221343994,0.0001537799835205078,0.00015997886657714844
261,3,5,4,2,2,5,3,1,0.26542210578918457,0.00015163421630859375,0.00010800361633300781
262,3,5,4,2,2,8,5,2,0.28090381622314453,0.0002200603485107422,0.00016736984252929688
263,3,5,4,2,2,5,3,1,0.20839834213256836,0.00015926361083984375,0.00011014938354492188
264,3,5,4,2,2,5,3,1,0.24791908264160156,0.0001964569091796875,0.0001347064971923828
265,3,5,4,2,2,5,3,1,0.20645570755004883,0.0001385211944580078,9.202957153320312e-05
266,3,5,4,2,2,8,5,2,0.22247624397277832,0.0001723766326904297,0.00012540817260742188
267,3,5,4,2,2,5,3,1,0.20719528198242188,0.0001513957977294922,0.00013113021850585938
268,3,5,4,2,2,7,8,4,0.20398783683776855,0.0001819133758544922,0.00017309188842773438
269,3,5,4,2,2,10,12,8,0.2665088176727295,0.00024509429931640625,0.0002651214599609375
270,3,5,4,2,2,7,4,1,0.24194073677062988,0.00017833709716796875,0.00012874603271484375
271,3,5,4,2,2,5,3,1,0.2533838748931885,0.00017595291137695312,0.00011467933654785156
272,3,5,4,2,2,12,14,8,0.3228640556335449,0.00014519691467285156,0.00019550323486328125
273,3,5,4,2,2,10,12,8,0.2491607666015625,0.00013756752014160156,0.00017762184143066406
274,3,5,4,2,2,12,14,8,0.28462719917297363,0.0002200603485107422,0.0003104209899902344
275,3,5,4,2,2,5,3,1,0.22852659225463867,0.00017762184143066406,0.00011849403381347656
276,3,5,4,2,2,9,7,4,0.2653677463531494,0.0001709461212158203,0.00015401840209960938
277,3,5,4,2,2,10,12,8,0.3510398864746094,0.00013971328735351562,0.00018286705017089844
278,3,5,4,2,2,5,3,1,0.21253180503845215,0.00012803077697753906,9.298324584960938e-05
279,3,5,4,2,2,5,3,1,0.21109819412231445,0.00017333030700683594,0.00011324882507324219
280,3,5,4,2,2,8,5,2,0.25884175300598145,0.00023126602172851562,0.00017976760864257812
281,3,5,4,2,2,16,40,64,0.3854684829711914,0.00027251243591308594,0.001554727554321289
282,3,5,4,2,2,9,6,3,0.262676477432251,0.00016927719116210938,0.0001468658447265625
283,3,5,4,2,2,21,55,80,0.5291576385498047,0.0002040863037109375,0.002765178680419922
284,3,5,4,2,2,8,5,2,0.2522728443145752,0.0001742839813232422,0.0001347064971923828
285,3,5,4,2,2,5,3,1,0.25082945823669434,0.00017309188842773438,0.00012159347534179688
286,3,5,4,2,2,8,10,8,0.2585465908050537,0.00023102760314941406,0.0002760887145996094
287,3,5,4,2,2,5,3,1,0.20042085647583008,0.00016689300537109375,0.00011730194091796875
288,3,5,4,2,2,5,3,1,0.26497721672058105,0.00015044212341308594,0.000102996826171875
289,3,5,4,2,2,7,8,4,0.24709367752075195,0.00017571449279785156,0.0001678466796875
290,3,5,4,2,2,5,1,0,0.26944661140441895,0.00015211105346679688,6.985664367675781e-05
291,3,5,4,2,2,5,3,1,0.2127676010131836,0.000209808349609375,0.0001468658447265625
292,3,5,4,2,2,5,3,1,0.21091127395629883,0.00021839141845703125,0.00011730194091796875
293,3,5,4,2,2,8,5,2,0.2661163806915283,0.00017833709716796875,0.00013875961303710938
